PlayerCode,PlayerLastName,Position,PlayerTeam,Value,Minutes,TotalPoints,Round,LoanedIn,TransfersIn,LoanedOut,TransfersOut,GoalsConceded,GoalsScored,Assists,CleanSheets,PenaltiesSaved,OwnGoals,Dribbles,Creativity,Tackled,YellowCards,CompletedPasses,TeamHomeScore,IctIndex,Saves,Selected,KeyPasses,WinningGoals,Recoveries,Offside,Influence,EaIndex,OpenPlayCrosses,AttemptedPasses,PenaltiesMissed,Bonus,TeamAwayScore,Bps,TargetMissed,Tackles,Threat,RedCards,Fouls,PenaltiesConceded,BigChancesCreated,ErrorsLeadingToGoal,ErrorsLeadingToGoalAttempt,ClearancesBlocksInterceptions,TransfersBalance,BigChancesMissed
104953,Atsu,3,Team [name=Newcastle],0.035434038264856145,0.036468726292566145,0.0843884652107206,-0.21236553211675652,0.10937933138938184,0.1243528623579211,0.10937933138938184,0.020475215676335066,0.09658623852252185,0.14030338787401958,0.10493148454591027,0.05717461750824872,0.10937933138938184,0.10937933138938184,0.16375452945857322,0.10195800745852766,0.03787579470735306,0.11519777980445797,0.015578632516570361,0.10937933138938184,0.09130204167675234,0.10937933138938184,-0.07066197799918696,0.13257597365827778,0.11519777980445797,0.06344961881445324,0.0975797580410167,0.13595100706343785,0.10937933138938184,0.13458394354092537,-0.010910371031946942,0.10937933138938184,0.15706386098020625,0.10937933138938184,0.13126672614787122,-0.06413128981843265,0.045959959125447404,-0.017710849997053687,0.10937933138938184,0.05070355978750935,0.10937933138938184,0.14417784556363752,0.10937933138938184,0.10994429547720141,0.014142767609196487,0.10937933138938184,0.09757771116772135
114243,Murphy,3,Team [name=Newcastle],0.07135315662518477,0.21840599704868244,0.07881373291286842,0.11665691005651321,0.13128923235665582,-0.08011561613303844,0.13128923235665582,-0.26786693793954125,0.08846685538110667,0.09299308594165127,0.1193118838496661,0.1193118838496661,0.13128923235665582,0.13128923235665582,0.1850296906808102,-0.018529020984164944,0.20574264432106426,0.13128923235665582,0.19839076104578915,0.13128923235665582,-0.007639474177238643,0.13128923235665582,-0.16613098160456072,0.061668098862982815,0.13128923235665582,0.23709133805490715,0.13128923235665582,-0.034098368182149355,0.13128923235665582,0.09848478375844287,0.26562008552297256,0.13128923235665582,0.054915476267177146,0.13128923235665582,0.012801243780231248,0.11386006141148722,0.15166789880361894,-0.052381139114107585,0.13128923235665582,0.271541729572166,0.13128923235665582,0.09254922751212868,0.13128923235665582,0.1421275916738286,0.10463476942923552,0.13128923235665582,0.13128923235665582
195384,Merino,3,Team [name=Newcastle],0.0847392557182045,0.27732995628469426,0.022433063626380426,-0.2769998664829776,0.12213229698307988,0.2042919818484305,0.12213229698307988,0.36213985749789857,0.14853204870345602,0.10150776007881657,0.11004579597329661,0.13528881198249382,0.12213229698307988,0.12213229698307988,0.11648118903785674,0.09201808865051188,0.026407515453850318,0.26893716167741677,0.264380548288082,0.12213229698307988,0.15937037712398466,0.12213229698307988,0.17045799422711416,0.12495133818154933,0.10150776007881657,0.25905256635960217,0.12213229698307988,0.14160967524528978,0.12213229698307988,0.14704395151604338,0.2713646380486557,0.12213229698307988,0.04979425092074458,0.12213229698307988,0.15952302459427273,0.12943136541208822,0.15984848374018096,0.19793407418215037,0.12213229698307988,0.16898402952765454,0.12213229698307988,0.13715887518187744,0.12213229698307988,0.12213229698307988,0.2663496073467753,0.12213229698307988,0.12213229698307988
153127,Hayden,3,Team [name=Newcastle],0.04627718179113729,0.23292537470483649,0.19226641617103646,-0.34980250865466145,0.13240637376792114,0.30987058851320637,0.13240637376792114,0.3302874267871435,0.01905753739134069,0.13916193027038834,0.13240637376792114,0.2439691382392916,0.13240637376792114,0.13240637376792114,0.10291213839913473,0.13809132007421762,0.2715594064239874,0.29120211118705636,0.18471065526721764,0.13240637376792114,0.27634829678526596,0.13240637376792114,0.08236079733859622,0.1509619871038247,0.13240637376792114,0.1868212250431509,0.13240637376792114,0.17282680628293443,0.13240637376792114,0.1613174600504607,0.20017026832079854,0.13240637376792114,0.13240637376792114,0.13240637376792114,0.11880098241938528,0.1593260141560359,0.30377060805408546,0.4543788416256531,0.13240637376792114,0.2789940074030006,0.13240637376792114,0.13240637376792114,0.13240637376792114,0.13240637376792114,0.13850734905074943,0.13240637376792114,0.13027925387015074
76542,Ki,3,Team [name=Newcastle],0.10513681218730482,0.28558115917433685,0.23049239562647916,0.23418619607138108,0.13470935289747948,-0.03931267688021012,0.13470935289747948,-0.07984120456409502,0.07010081802837935,0.13783805891706122,0.17477602734937928,0.13968535683452635,0.13470935289747948,0.13470935289747948,0.1562168237437771,0.09708058592877698,0.29090264664059184,0.12749177773747436,0.3053753309626468,0.13470935289747948,0.18404820607458802,0.13470935289747948,-0.08236005253345885,0.08143600309716897,0.15613926098889494,0.2844606713147909,0.0924047448594217,0.15559426093239517,0.13470935289747948,0.2330764882827619,0.2893214751900992,0.13470935289747948,0.24064584546573248,0.13470935289747948,0.2729956053241483,0.15421546490936341,0.0720132260295085,0.22027741688209304,0.13470935289747948,0.1374165687817213,0.13470935289747948,0.17477602734937928,0.13470935289747948,0.13470935289747948,0.3133342403605759,0.13470935289747948,0.13470935289747948
104547,Gayle,4,Team [name=Newcastle],0.06613643967279983,0.10543153420494064,0.13428534227769573,0.11540570321471173,0.14887822435523845,-0.29014430022956517,0.14887822435523845,-0.10340987617014126,0.3824054150326632,0.18614437143128762,0.11953258361257689,0.05234034973842176,0.14887822435523845,0.14887822435523845,0.023870442372787876,0.07865219594885209,0.04820387200487655,0.06824345713963823,0.28814385126252545,0.14887822435523845,0.06474330523869935,0.14887822435523845,-0.14403848162903246,0.0612788701839436,0.14887822435523845,0.08868712473987465,0.189346442784046,0.10486542229467152,0.14887822435523845,0.17281555213738484,0.21903173497450204,0.14887822435523845,0.10591497170211628,0.14887822435523845,0.1144287281866643,0.020444823126837687,0.012986068705752318,-0.027053315790216626,0.14887822435523845,-0.014823173674620656,0.14887822435523845,0.11953258361257689,0.14887822435523845,0.14887822435523845,0.2038955930037419,0.14887822435523845,0.11222108827772691
168580,Pérez,4,Team [name=Newcastle],0.12545687182127976,0.2751602513963305,0.2748988680856917,0.44517294216091785,0.13594190109551868,0.38362863878865117,0.13594190109551868,-0.14556093811061646,0.04717948287212039,0.2099664806672267,0.19625548144938926,0.2180994689760431,0.13594190109551868,0.09234742707943036,0.017302867199739547,0.24690290275622995,0.2365086317830925,0.13818317916091863,0.2663653355872505,0.13594190109551868,0.2931236803719,0.13594190109551868,0.44925195424514675,0.215404802363814,0.19052534808265123,0.3458784478304691,0.14798763129805972,0.23243678012134997,0.13594190109551868,0.16605506590773292,0.27523984867313994,0.13594190109551868,0.2647835650905453,0.13594190109551868,0.22805346699809337,0.27178176189683106,0.02769924842490555,0.31885440815521465,0.13594190109551868,0.16436466148233694,0.13594190109551868,0.18708243873548705,0.13594190109551868,0.13594190109551868,0.2131242662906485,0.13594190109551868,0.18554700644301902
61316,Mato Sanmartín,4,Team [name=Newcastle],0.05812064547082178,0.35151113116464067,0.44367833995955985,-0.3419767504861954,0.14640994813735728,0.08070597850114286,0.14640994813735728,0.20021746556467493,0.2992226842146533,0.22973305070387748,0.21803366545403757,0.22635510527155844,0.14640994813735728,0.14640994813735728,0.06344199355782101,0.46256617420683227,0.3428332063766949,0.15118223037777903,0.2795377019141923,0.14640994813735728,0.38495054738488416,0.14640994813735728,-0.009497070479756963,0.4171557154817348,0.24338731394241717,0.32664405264746876,0.06589014434838153,0.475507795786842,0.14640994813735728,0.29623796531875984,0.31101110108689095,0.11558411180695945,0.17807773716352163,0.14640994813735728,0.49614906464634356,0.16042367166072674,0.16361290882804302,0.2228364774294591,0.14640994813735728,0.31384056309881836,0.14640994813735728,0.21803366545403757,0.14640994813735728,0.1260917583348652,0.09289132311264353,0.14640994813735728,0.11554947403609367
167767,Nunes do Nascimento,3,Team [name=Newcastle],0.016341682890268945,0.35008167781451477,0.22179997589081152,0.3408295187859958,0.07008524155602332,0.2073873952457104,0.07008524155602332,0.06449151371508725,0.26703733239939687,0.09817679998217045,0.08033906850003052,0.19000408025511722,0.07008524155602332,0.07008524155602332,0.4571731430414909,0.3440503130884886,0.3229931273111583,0.06640023312294467,0.37756615827660234,0.07008524155602332,0.3621325436419958,0.07008524155602332,0.11489895333012393,0.18819798587172515,0.08605188972024756,0.28064792645469044,0.07008524155602332,0.22469939949159404,0.07008524155602332,0.12590568496898913,0.37169783149572805,0.07008524155602332,0.12059526688250197,0.07008524155602332,0.19242637725082173,0.24939572087174083,0.07954101615801809,0.48764531678329875,0.07008524155602332,0.29815625204523544,0.07008524155602332,0.08033906850003052,0.07008524155602332,0.07008524155602332,0.15598395941132195,0.07008524155602332,0.068264620920821
119471,Schär,2,Team [name=Newcastle]
196118,Muto,4,Team [name=Newcastle]
57134,Rondón,4,Team [name=Newcastle],-0.10521430074779248,0.32787986394908053,0.15738399640722991,0.28744092764021545,NaN,0.12274119776039646,NaN,-0.15118367124602308,0.31924213280124525,-0.07836532150959079,0.3580240563794519,-0.10881179663608208,NaN,NaN,0.3158719874312664,0.16061513620670378,0.08015508209891756,0.06243197470434858,0.19887324863538924,NaN,0.2509974006462771,NaN,0.22151754161491163,0.14772672034487166,NaN,0.15291273825794327,0.22353470250871854,0.15484820304240596,NaN,-0.24557767651547885,0.344907872490531,NaN,0.009459162406183096,NaN,0.07708688300838752,0.20330363956297878,0.04758768680094298,0.2895807102942629,NaN,0.03928724114335343,NaN,0.28989070356727925,NaN,NaN,0.4118792830152813,NaN,0.18590402839283846
57145,Fernández,2,Team [name=Newcastle],0.041779468958602836,0.09958874256875525,0.15424719883993784,0.09029547714182191,0.10100017145877992,-0.006081229985231486,0.10100017145877992,-0.3978559404801411,0.20950226044554582,0.14936812578010916,0.1094559950048578,0.08504004379896178,0.10100017145877992,0.07317223975462818,0.09862650940589691,0.07912506374117073,-0.04670470964503491,0.048384851101852304,0.09841508796744335,0.10100017145877992,0.16314772755277748,0.10100017145877992,-0.23021013144585337,0.13558009631495901,0.10100017145877992,0.2587155905019854,0.07160629377662019,0.1690303455794212,0.10100017145877992,0.06772967646709407,0.05043167132081257,0.10100017145877992,0.14676918716815063,0.10100017145877992,0.17991870789506453,0.09862650940589691,-0.03612417711090717,0.07299364432429566,0.10100017145877992,-0.06234242182580007,0.06171599643670066,0.1094559950048578,0.10100017145877992,0.0804860603820879,0.07863119444928689,0.10100017145877992,0.10631223069317412
84939,Ings,4,Team [name=Southampton],-0.07525125698520586,0.14001623145872516,0.5227982503309585,0.427189790669522,NaN,0.04628929337410933,NaN,-0.06892657518581323,NaN,0.1051796688557966,0.7082719455192235,0.0975958317932407,NaN,NaN,-0.11870479533841724,-0.0038377339916266474,0.08956132910981648,NaN,0.06922672803298417,NaN,0.4531283893299871,NaN,0.31101795980225516,-0.0948910976440934,NaN,0.043414081722036965,0.7085234658269584,0.2970665768478108,NaN,NaN,0.07012052437826534,NaN,NaN,NaN,0.4560228986015389,-0.07617329739292884,0.09892066278201492,0.5458525201822484,NaN,0.0704851956205945,NaN,NaN,NaN,NaN,0.09892066278201425,NaN,0.1051796688557966
58376,McCarthy,1,Team [name=Southampton],0.20746794415707917,0.5075604681364059,0.3260349938476746,0.5581310169603684,0.14635437638246448,0.42374354544813847,0.14635437638246448,0.5075968839214191,0.4919747169901659,0.14635437638246448,0.14635437638246448,0.15691202136745044,0.14635437638246448,0.14635437638246448,0.14635437638246448,0.14635437638246448,0.14635437638246448,0.1468292419590432,0.5044813339650408,0.14635437638246448,0.40188491623149825,0.41693923392439125,0.40333053659456647,0.14635437638246448,0.14635437638246448,0.49437574862465566,0.14635437638246448,0.4634911834733403,0.14635437638246448,0.14635437638246448,0.4397337462439084,0.14635437638246448,0.15325297915837083,0.14635437638246448,0.4531736608553533,0.14635437638246448,0.14635437638246448,0.14635437638246448,0.14635437638246448,0.14635437638246448,0.14635437638246448,0.14635437638246448,0.14635437638246448,0.14635437638246448,0.2830469247033825,0.14635437638246448,0.14635437638246448
40383,Forster,1,Team [name=Southampton],0.2142386367502823,0.599798497201382,0.7505243338489156,-0.5064571268081026,0.17540339469734695,0.53019162566051,0.17540339469734695,0.3696863362104996,0.2388463477261599,0.17540339469734695,0.17540339469734695,0.32581110224710885,0.18886690209706755,0.17540339469734695,0.17540339469734695,0.17540339469734695,0.17540339469734695,0.17540339469734695,0.6729516384169285,0.17540339469734695,0.5209724146223875,0.5102056850936422,0.44104814686384736,0.17540339469734695,0.17540339469734695,0.6217360569971166,0.17540339469734695,0.5572770449102759,0.17540339469734695,0.17540339469734695,0.622750371475165,0.17540339469734695,0.4426187221836181,0.17540339469734695,0.6795618257433484,0.17540339469734695,0.17540339469734695,0.17540339469734695,0.17540339469734695,0.17540339469734695,0.17540339469734695,0.17540339469734695,0.18894784256431693,0.2917328766089063,0.21686286872682112,0.17540339469734695,0.17540339469734695
40146,Bertrand,2,Team [name=Southampton],0.33602080331661544,0.2642552224562017,0.3436318211410145,0.24616125248217383,0.2597545034481742,-0.06789762863024316,0.2597545034481742,0.10764020799058238,0.2037358943501184,0.2597545034481742,0.24457817775436588,0.3266508314263309,0.2597545034481742,0.2597545034481742,0.18545050927310694,0.23140342987422324,0.31482658558855736,0.28770229332532415,0.28150632048324503,0.2597545034481742,0.2410289731959349,0.2597545034481742,0.17337845790801437,0.26694343343890586,0.2597545034481742,0.12668598256772873,0.2393993630097532,0.10165287177896717,0.2597545034481742,0.30619123620567096,0.27669825805281895,0.2597545034481742,0.23470071889841349,0.2597545034481742,0.24731459681712614,0.3415763817661539,0.05008365434949507,0.1677611759675437,0.2597545034481742,0.23716207599168718,0.2597545034481742,0.29625098383472076,0.2597545034481742,0.2597545034481742,0.17820260494695112,0.2597545034481742,0.25653568854913894
80447,Yoshida,2,Team [name=Southampton],0.23687074145956843,0.18964608326186397,0.42844460918341093,-0.12960221479380835,0.16980772434127897,-0.001561463315694962,0.16980772434127897,0.08977405661621521,0.11944874182543769,0.20986902387031395,0.17197580865469608,0.2542421480921303,0.16980772434127897,0.16980772434127897,0.14249479498748588,-0.017681343895403302,0.3060257698125456,0.16748215331553065,0.1985392191460758,0.16980772434127897,0.23809385823301885,0.16980772434127897,-0.03425390305117748,0.13612103744602183,0.16980772434127897,0.12257852660357797,0.16980772434127897,0.23241855085844834,0.16980772434127897,0.15358892968317495,0.21070027578029699,0.16980772434127897,0.26648943764204175,0.16980772434127897,0.30120435337599927,0.1057796238132544,0.09918395984002037,0.22457705671059291,0.16980772434127897,0.21262447294945047,0.16980772434127897,0.17419232268945448,0.16980772434127897,0.2337138838613731,0.2171319460835066,0.16980772434127897,0.17419232268945448
58822,Soares,2,Team [name=Southampton],0.22667106356018685,0.4300451491344225,0.5688549990082356,0.3555366829721569,0.19122173208318768,0.08533310262302245,0.19122173208318768,-0.2200638986578261,0.29707111888948085,0.19122173208318768,0.28431450785824813,0.2766870721666325,0.19122173208318768,0.19122173208318768,0.2798151817508901,0.3709450861781945,0.30837478387327016,0.1839712959725723,0.41574677743227295,0.19122173208318768,0.4895315878818951,0.19122173208318768,0.009192666526192148,0.33567819483581907,0.19122173208318768,0.4855932300816501,0.1672264463590247,0.48955215325208534,0.19122173208318768,0.28266563827439894,0.4687358565617762,0.19122173208318768,0.28431450785824813,0.19122173208318768,0.5555535735528649,0.4214658152075394,0.3529700627864152,0.45375008377521575,0.19122173208318768,0.13595118098306727,0.19122173208318768,0.25211045156188033,0.1650557432358242,0.19122173208318768,0.29670569282490267,0.19122173208318768,0.19122173208318768
88900,Stephens,2,Team [name=Southampton],0.09260585854029853,0.2684817260157394,0.36646449601408737,0.22520400623344575,0.13873037063141783,-0.06783550823837999,0.13873037063141783,-0.2630489748343346,0.13934201559645945,0.1997026221788368,0.13873037063141783,0.15216384778163186,0.13873037063141783,0.13873037063141783,0.3167780411761458,0.11861150798473478,0.13256154003106257,0.16650365543398132,0.31622554383491563,0.13873037063141783,0.36001523453001094,0.13873037063141783,-0.30555380881770744,0.12564900382781805,0.13873037063141783,0.17716772624987845,0.10454822300537031,0.38857950905954547,0.13873037063141783,0.15456135099415896,0.278847296937449,0.13873037063141783,0.18021391685033797,0.13873037063141783,0.32338266114694963,0.20073581364087986,0.13789024481174614,0.2878582349824398,0.11533611356622989,0.030407821558044237,0.13873037063141783,0.13873037063141783,0.13873037063141783,0.22337969714656314,0.28244989135375015,0.13873037063141783,0.2227971431917585
153373,McQueen,2,Team [name=Southampton],0.06662451655709553,-0.05360829893612249,-0.004650318326665715,0.04995595681412749,0.06501849399849435,-0.0972457948606678,0.06501849399849435,-0.16476095040682626,0.05464720704102836,0.06501849399849435,0.06501849399849435,0.05464720704102836,0.06501849399849435,0.06501849399849435,0.0439151325720903,0.02801762389769952,0.051791119485157994,0.06501849399849435,-0.0385181353375901,0.06501849399849435,0.04261516798692037,0.06501849399849435,-0.026154444896612044,0.06578003397566014,0.06501849399849435,0.030111915888764336,0.056594610608522056,-0.016396201538647886,0.06501849399849435,0.06501849399849435,-0.04137558170374762,0.06501849399849435,0.0439151325720903,0.06501849399849435,-0.03920765266968963,0.05464720704102836,0.0439151325720903,0.024504337519733424,0.06501849399849435,0.06501849399849435,0.06501849399849435,0.06501849399849435,0.06501849399849435,0.06501849399849435,0.02576546803075645,0.06501849399849435,0.06501849399849435
171771,Bednarek,2,Team [name=Southampton],0.14528249120974238,0.06560011552991293,0.06368452525022325,0.43204991965087275,0.05747384986518623,0.023653561388111696,0.05747384986518623,-0.10782158530289034,0.08279818900457318,0.06543750075519783,0.05747384986518623,0.0542659361911945,0.05747384986518623,0.05747384986518623,0.05747384986518623,0.06425109122513918,0.0664112301989308,0.0664112301989308,0.07031979985182148,0.05747384986518623,0.08314438681533873,0.05747384986518623,0.08637074882020897,0.05747384986518623,0.05747384986518623,0.08734862124540595,0.05747384986518623,0.06795900681762199,0.05747384986518623,0.05747384986518623,0.0691352777530218,0.05747384986518623,0.05747384986518623,0.05747384986518623,0.05662706414338171,0.05747384986518623,0.0664112301989308,0.08067489103970168,0.05747384986518623,0.0747889588562749,0.05747384986518623,0.05747384986518623,0.05747384986518623,0.05747384986518623,0.0853191288396399,0.05747384986518623,0.05747384986518623
167075,Hoedt,2,Team [name=Southampton],0.25810717915659653,0.23063634599214963,-0.0781280983808836,0.42509997045357734,0.2011625859770941,0.4395109726910248,0.2011625859770941,0.18747443012865295,0.36433037918050204,0.2011625859770941,0.18745602969928044,0.13967935443702986,0.2011625859770941,0.2011625859770941,0.3985567158275934,0.0024109952530437053,0.21455236116249876,0.3133422939892547,0.22064456775073948,0.2011625859770941,0.09263000096565539,0.2011625859770941,0.43580606175851433,0.13316140241831587,0.2011625859770941,0.2779358765818921,0.2011625859770941,0.05063381058184856,0.2011625859770941,0.2011625859770941,0.25673838072627503,0.2011625859770941,0.11491882863472762,0.2011625859770941,-0.009909320741044553,0.2652042976779241,0.1650900118758418,0.014396064377936491,0.2011625859770941,0.33994395403815264,0.2656684065151426,0.18719309203956627,0.23086741303732397,0.2011625859770941,0.07125548320015414,0.2011625859770941,0.18709681281399976
17339,Davis,3,Team [name=Southampton],0.20287985774336603,0.4591136681326746,0.32405492103136635,-0.3271464089626618,0.17811990332777083,0.6019382984406053,0.17811990332777083,0.4523677566740095,0.186607873815949,0.19434786168911217,0.16927143054530935,0.26695465109705685,0.17811990332777083,0.17811990332777083,0.1689467127163146,0.5814868440862572,0.11803854748719456,0.17811990332777083,0.47247626196733034,0.17811990332777083,0.46494349825540404,0.17811990332777083,0.290889546405104,0.4406056383551038,0.191752991825015,0.43920322115446336,0.25418509695256025,0.3397538835156676,0.17811990332777083,0.35996626764896,0.4722807954356187,0.17811990332777083,0.20856037478978906,0.17811990332777083,0.4266063265470974,0.28011280075792255,0.3628728171440814,0.27697875280606427,0.17811990332777083,0.11057175735050176,0.17811990332777083,0.18313524745376736,0.16547455025431101,0.17811990332777083,0.305202948457586,0.17811990332777083,0.17811990332777083
101178,Ward-Prowse,3,Team [name=Southampton],0.12614287328819812,0.2777923692245476,0.14904232532039535,0.11747995284741176,0.17402078390406803,-0.12755409696661815,0.17402078390406803,-0.2820471948838485,0.10933970541253354,0.2057946311852647,0.10848737109703895,0.22366838334509373,0.17402078390406803,0.17402078390406803,0.18552354418638178,0.2341843379464574,0.201924093607271,0.20145572596104985,0.2756983325976897,0.17402078390406803,0.2639615225889002,0.17402078390406803,-0.2488410127292425,0.2555366615335747,0.16371497300477691,0.3014485720460289,0.17402078390406803,0.21369685846469255,0.17402078390406803,0.16182533459268672,0.2973097990066156,0.17402078390406803,0.17402555414994467,0.17402078390406803,0.17106562660476243,0.15971422045409403,0.275198916990867,0.2471758853373341,0.17402078390406803,0.22256283434857424,0.17402078390406803,0.18197668316161264,0.17402078390406803,0.17402078390406803,0.10499126961567343,0.17402078390406803,0.15575539615509867
78056,Romeu Vidal,3,Team [name=Southampton],0.35031090921028185,0.16877480768986292,0.21850823415971427,0.08975519907616113,0.31997965740134776,0.41567838217662423,0.31997965740134776,0.24986417147879592,0.25880935782598385,0.31558459570465247,0.31997965740134776,0.263538035796595,0.31997965740134776,0.31997965740134776,0.23269333221687144,0.16547642588292372,0.2506675885413372,0.2797677516350282,0.17605994585726414,0.31997965740134776,0.1798159388637219,0.31997965740134776,0.3719581735239726,0.31811965695858396,0.31997965740134776,0.16622358026424933,0.2996932883895486,0.04141802598919557,0.31997965740134776,0.3214747710406458,0.15842687280461912,0.31997965740134776,0.31997965740134776,0.31997965740134776,0.21295106046755216,0.2801412952817303,0.31881140324686824,0.0836816296783667,0.31997965740134776,0.2198222270957763,0.31997965740134776,0.3210956908172803,0.31997965740134776,0.28399013557947844,0.018510130221036106,0.31997965740134776,0.2840782128001451
132015,Højbjerg,3,Team [name=Southampton],0.299731754597764,0.37197769931308217,0.3992728284863622,0.5093308426803151,0.27685301181254335,-0.10287372725756916,0.27685301181254335,-0.2411319160740501,0.4522237242967837,0.27685301181254335,0.27685301181254335,0.3027395209695449,0.27685301181254335,0.27685301181254335,0.35913624695755697,0.2914295601567553,0.3938419364498831,0.34702825541938703,0.2945411174567276,0.27685301181254335,0.3244256182908393,0.27685301181254335,0.43302870672914,0.35769080876191395,0.27685301181254335,0.34463821480418144,0.27685301181254335,0.28908481968638206,0.27685301181254335,0.29818346263528817,0.2995532918961738,0.27685301181254335,0.27685301181254335,0.27685301181254335,0.3402394042006472,0.3336409249752242,0.3144027070386522,0.17383280313302796,0.27685301181254335,0.38263852568345635,0.27685301181254335,0.27685301181254335,0.27713101462659445,0.27685301181254335,0.24527190748793434,0.27685301181254335,0.27435688923383306
128198,Boufal,3,Team [name=Southampton],0.18168596546999674,0.15648619563468644,0.14610489939355406,-0.23433727596975923,0.22499148339905647,0.3521926993843237,0.22499148339905647,0.13802498670479252,0.2499569429261604,0.21775387075434527,0.1880027898756809,0.21101672873118618,0.22499148339905647,0.22499148339905647,0.09910574081756592,0.2993894777698452,0.11585235822989745,0.21101672873118618,0.20529845540719865,0.22499148339905647,0.15378289465280703,0.22499148339905647,0.016585274515384794,0.31921248430025245,0.22918251668282727,0.2055146218253397,0.24188719667037362,0.11820635877622562,0.22499148339905647,0.17700964557686893,0.20873794742003607,0.22499148339905647,0.22926607994791606,0.22499148339905647,0.16686672978752476,0.18659256696022797,0.25613424019341935,-0.030995120916453303,0.22499148339905647,0.08277235618121781,0.22499148339905647,0.22767089771389973,0.22499148339905647,0.22499148339905647,0.25142384984089355,0.22499148339905647,0.19699635946750294
153379,Sims,3,Team [name=Southampton],0.0618098065834165,0.18084044879062147,0.13736300937716425,0.277568292522449,0.09049898857223998,-0.12126763451614266,0.09049898857223998,-0.2204162539909134,0.07274950629515967,0.09049898857223998,0.09049898857223998,0.12196010021403014,0.09049898857223998,0.09049898857223998,0.11988951461552413,0.1519268638180699,0.06985423943652354,0.09049898857223998,0.15528960075016499,0.09049898857223998,0.16074146994521332,0.09049898857223998,0.12256299546215169,0.11988951461552413,0.09049898857223998,0.09455929497142204,0.11988951461552413,0.17088612667133382,0.09049898857223998,0.10275389287628507,0.1395778517747427,0.09049898857223998,0.09049898857223998,0.09049898857223998,0.15874049786760902,0.11538039906904805,0.10798279862619171,0.1385944309770088,0.09049898857223998,0.08954909008091412,0.09049898857223998,0.09049898857223998,0.09049898857223998,0.09049898857223998,0.07388282686920869,0.09049898857223998,0.09049898857223998
83283,Redmond,3,Team [name=Southampton],0.2783890452067378,0.143597361277183,0.16739939895496186,0.12882066677176396,0.2505257321781361,0.26125422880432847,0.2505257321781361,0.22443691779851646,0.153937583712248,0.2505257321781361,0.23727791950475763,0.2420475805724611,0.2505257321781361,0.2505257321781361,0.19735367907162427,0.06348822585645468,0.2238433686421864,0.2013979909878253,0.12518262105856354,0.2505257321781361,0.16705531477918872,0.2505257321781361,0.3138490555564124,0.16554208355470426,0.2505257321781361,0.16023954038005883,0.18847299253827,0.0746513916623511,0.2505257321781361,0.1975827285741975,0.1475362632472733,0.2505257321781361,0.24431184121264807,0.2505257321781361,0.06418455132010892,0.3255604915035967,0.24760224455543398,0.22216083084845137,0.2505257321781361,0.1779446117113728,0.2505257321781361,0.1408750514967246,0.21190637691664366,0.25890174276509276,0.35979376818261843,0.2505257321781361,0.25305591732272326
151086,Lemina,3,Team [name=Southampton],0.1301545202469797,-0.09573009944206305,0.029877602915843147,0.11615130126905683,0.19551253713280908,-0.1984673861346817,0.19551253713280908,-0.14520633602339708,0.10414704413661832,0.19529079741967645,0.18318594165508228,0.17391759188995257,0.19551253713280908,0.19551253713280908,0.01553654230963537,-0.016704395589331737,-0.010155812058884283,0.21946198530913855,-0.11744592760049029,0.19551253713280908,0.04059611851989032,0.19551253713280908,-0.16144534324223017,0.15202269872001697,0.19551253713280908,0.04717752701481797,0.19722611162834003,-0.045707000736093184,0.19551253713280908,0.19529079741967645,-0.09226928808698202,0.19551253713280908,0.16982625017012476,0.19551253713280908,-0.0664184363245976,0.08730234955331165,0.05107189370558581,0.034573563806974315,0.19551253713280908,0.07431048529574585,0.19551253713280908,0.18318594165508228,0.21779550188891764,0.15099654196443493,0.024619742275330564,0.19551253713280908,0.19551253713280908
91047,Armstrong,3,Team [name=Southampton]
96787,Elyounoussi,3,Team [name=Southampton]
20452,Long,4,Team [name=Southampton],0.2232606073629161,-0.02597508052765077,0.07011906731311505,0.014175632625927817,0.2119309391516603,-0.1463220803859791,0.2119309391516603,0.10370172511273755,-0.00994931360442524,0.1823902467200807,0.21059842919940827,0.23892478254226593,0.2119309391516603,0.2119309391516603,0.2209271886121459,0.32107658552240764,0.08450022077618306,0.18908436937847659,0.055971875706696796,0.2119309391516603,0.06841315946289923,0.2119309391516603,0.10017305144136342,0.3282736896181003,0.2119309391516603,0.05349833439482778,0.22130893686321496,-0.06021433398012483,0.2119309391516603,0.26956391841039856,0.035499222286778244,0.2119309391516603,0.2119309391516603,0.2119309391516603,-0.03671852373346221,0.23245607928242823,0.03338611012039682,-0.08803574230593737,0.2119309391516603,0.19025481061871377,0.2119309391516603,0.2550793929616351,0.2119309391516603,0.2119309391516603,0.10094964122807851,0.2119309391516603,0.1840617113106654
